timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-19T01:37:02,AMD Ryzen 7 6800H_Mathematical Reasoning_Measured_2,10940ce9-4265-4536-aec6-a2e7ebf2266f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.409784299999956,3.548604807332802e-05,2.646280303951506e-06,14.591473749,0.0,10.0,2.993655517736541e-05,0.0,2.020722055555572e-05,5.014377573292113e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,6.990909090909091,0,62.72727272727272,9.560055125843396,N,1.0,0.0
2026-08-19T01:37:19,AMD Ryzen 7 6800H_Mathematical Reasoning_Measured_3,9ccec1a6-f62a-4277-b482-67fb0b4ab98e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.364951500000018,3.843751387253689e-05,2.50163587386116e-06,13.46380878407143,0.0,10.0,3.165775490442384e-05,0.0,2.265660749999969e-05,5.431436240442355e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,63.18461538461538,9.628780951866736,N,1.0,0.0
2026-08-19T01:37:53,AMD Ryzen 7 6800H_Code Generation_Warmup,1ef7f4d8-990c-46b4-9339-42279699be54,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,33.99521500000003,8.728190347548958e-05,2.567476142612703e-06,14.354852540522726,0.0,10.0,7.29372720928671e-05,0.0,5.039695166666687e-05,0.0001233342237595,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,66.36562500000001,10.11139976978302,N,1.0,0.0
2026-08-19T01:38:34,AMD Ryzen 7 6800H_Code Generation_Measured_1,34e1ad35-5afa-4660-b9af-5a7f048763d3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,40.0041923,0.0001008291358619,2.520464232993324e-06,14.069955807173075,0.0,10.0,8.374910247629226e-05,0.0,5.872812027777789e-05,0.000142477222754,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,66.46052631578945,10.126265174464177,N,1.0,0.0
2026-08-19T01:39:06,AMD Ryzen 7 6800H_Code Generation_Measured_2,85280a9b-aa3f-4e7f-b926-dd77699927e3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,31.188493299999948,8.08969801978101e-05,2.593808537644563e-06,14.10825335445,0.0,10.0,6.731561275817728e-05,0.0,4.699635638888807e-05,0.000114311969147,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,66.81724137931033,10.181345709438984,N,1.0,0.0
2026-08-19T01:39:36,AMD Ryzen 7 6800H_Code Generation_Measured_3,696120bc-660e-4dd8-ab18-a3655b0ffd17,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,29.203681899999992,7.656385867534313e-05,2.62171937557446e-06,13.964812473375002,0.0,10.0,6.390361213183558e-05,0.0,4.428541333333271e-05,0.0001081890254651,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,66.91481481481485,10.197549749303748,N,1.0,0.0
2026-08-19T01:40:49,AMD Ryzen 7 6800H_Knowledge Retrieval_Warmup,4bc0d03b-6e99-45c9-b131-57530c702426,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.6986316,3.191336438138587e-05,2.7279570357088493e-06,12.453357460704543,0.0,10.0,2.537851445661429e-05,0.0,1.971685888888904e-05,4.509537334550333e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,76.44999999999999,11.650356674194336,N,1.0,0.0
2026-08-19T01:41:01,AMD Ryzen 7 6800H_Knowledge Retrieval_Measured_1,c80bcca3-ff7f-4c89-a410-3698bfbda7ab,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.371378900000082,2.853955191230997e-05,2.509770553183288e-06,13.046213267774998,0.0,10.0,2.2940147702835623e-05,0.0,1.738783944444435e-05,4.032798714727997e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,76.37777777777777,11.63718965318468,N,1.0,0.0
2026-08-19T01:41:12,AMD Ryzen 7 6800H_Knowledge Retrieval_Measured_2,9500ea9d-d43e-466d-86af-60ada81c6c47,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.613405899999975,2.7856987248702445e-05,2.6246981893628047e-06,11.787381182925,0.0,10.0,2.1277394726451232e-05,0.0,1.8086090277777264e-05,3.936348500422849e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,76.72222222222221,11.689831203884548,N,1.0,0.0
2026-08-19T01:41:23,AMD Ryzen 7 6800H_Knowledge Retrieval_Measured_3,ef7decb2-d376-47dd-894e-2c886f6c3472,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.468709200000037,2.478609105088876e-05,2.367635835265028e-06,11.2460987025,0.0,10.0,1.8694174260467592e-05,0.0,1.632996222222213e-05,3.502413648268972e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,76.8875,11.716496467590332,N,1.0,0.0
2026-08-19T01:41:31,AMD Ryzen 7 6800H_Summarisation_Warmup,2af86e55-67f0-41a5-bbb9-24ac1a96b79f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.795478799999955,1.771027983920529e-05,2.6061857244268657e-06,8.695935955500003,0.0,10.0,1.191773181272246e-05,0.0,1.3107886666667116e-05,2.502561847938957e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,76.84,11.710816955566406,N,1.0,0.0
2026-08-19T01:41:38,AMD Ryzen 7 6800H_Summarisation_Measured_1,0854c216-1e84-4034-a0d4-8a11acd287e4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.503415700000005,1.6630916692838294e-05,2.557258748327941e-06,10.4558208768,0.0,10.0,1.262639338611702e-05,0.0,1.087402444444384e-05,2.350041783056086e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,76.9,11.72075366973877,N,1.0,0.0
2026-08-19T01:41:45,AMD Ryzen 7 6800H_Summarisation_Measured_2,1b6ab1a6-546a-4633-9854-68706dc09a01,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.459576599999991,1.5385901759994685e-05,2.3818746510405505e-06,9.520417785150002,0.0,10.0,1.095980108553298e-05,0.0,1.0781340833333135e-05,2.1741141918866115e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,76.875,11.71364402770996,N,1.0,0.0
2026-08-19T01:41:52,AMD Ryzen 7 6800H_Summarisation_Measured_3,3c835518-2f27-452d-94eb-6f6a4455eab3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.143741299999988,1.6986969348926454e-05,2.377881369937974e-06,10.763556051375,0.0,10.0,1.2706392976293117e-05,0.0,1.1297147222222117e-05,2.400354019851524e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,76.82000000000001,11.70306167602539,N,1.0,0.0
2026-08-19T01:42:03,AMD Ryzen 7 6800H_Logical Reasoning_Warmup,42a3de7d-eb4e-43d2-9ddd-eb6248996e38,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.908357499999966,2.619614333392706e-05,2.643843173192646e-06,10.962304884,0.0,10.0,1.943467275766425e-05,0.0,1.7581946666666677e-05,3.701661942433093e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,76.78750000000001,11.700883865356444,N,1.0,0.0
2026-08-19T01:42:12,AMD Ryzen 7 6800H_Logical Reasoning_Measured_1,bcc7601f-9f6e-4a0c-8a31-6b04b4514852,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.791041899999982,2.163813656248863e-05,2.461384760603709e-06,9.099271477125,0.0,10.0,1.4686916942338317e-05,0.0,1.5888983333332852e-05,3.0575900275671175e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,76.84285714285716,11.709042140415736,N,1.0,0.0
2026-08-19T01:42:21,AMD Ryzen 7 6800H_Logical Reasoning_Measured_2,261e16dc-3910-4b0f-a0c8-c5beca6ce431,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.984922900000015,2.3387399279186182e-05,2.928944909309788e-06,11.967670925357144,0.0,10.0,1.7982280469471336e-05,0.0,1.5065426111111276e-05,3.304770658058261e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,76.89999999999999,11.717967987060549,N,1.0,0.0
2026-08-19T01:42:29,AMD Ryzen 7 6800H_Logical Reasoning_Measured_3,db862c3b-2db2-43fe-8cc7-962f275c3c52,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.6820061999999325,2.076576504693636e-05,2.7031695245099564e-06,10.336184731928572,0.0,10.0,1.5229000963358334e-05,0.0,1.4114189444444494e-05,2.934319040780283e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,12.5,0,76.98333333333333,11.732361475626629,N,1.0,0.0
2026-08-19T01:42:41,AMD Ryzen 7 6800H_Mathematical Reasoning_Warmup,4116b30f-56f2-451d-8c05-f3deecd0cd58,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.633653599999889,2.967697553068444e-05,2.550959187119404e-06,10.750781704090912,0.0,10.0,2.237723327645245e-05,0.0,1.9557997222221323e-05,4.193523049867376e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,77.0,11.733213636610245,N,1.0,0.0
2026-08-19T01:42:55,AMD Ryzen 7 6800H_Mathematical Reasoning_Measured_1,4841c327-5093-4d57-a762-ff35774e0303,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.796863500000086,3.2239772163824615e-05,2.519349539348013e-06,11.080661379750005,0.0,10.0,2.42599139002728e-05,0.0,2.1296691944444512e-05,4.555660584471731e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,77.10000000000001,11.746749877929688,N,1.0,0.0
2026-08-19T01:43:14,AMD Ryzen 7 6800H_Mathematical Reasoning_Measured_2,7beb13ab-75cc-4019-bb22-c4857cd37def,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,18.590723499999967,4.173266492603045e-05,2.2448112321196385e-06,11.08593751089706,0.0,10.0,3.146616755610081e-05,0.0,2.7504428055555275e-05,5.897059561165608e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,77.11250000000003,11.74959659576416,N,1.0,0.0
2026-08-19T01:43:26,AMD Ryzen 7 6800H_Mathematical Reasoning_Measured_3,fdb2c847-02f5-43d2-b437-a42618156bda,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.252085999999965,2.667260829301958e-05,2.3704589791634786e-06,11.37993376185,0.0,10.0,2.0634758906074995e-05,0.0,1.705513222222142e-05,3.7689891128296416e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,77.13333333333334,11.755787743462456,N,1.0,0.0
2026-08-19T01:44:03,AMD Ryzen 7 6800H_Code Generation_Warmup,d6fd2241-d018-465f-b634-c917293ba1f5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,36.35404259999996,8.060173390863984e-05,2.2171326252624222e-06,11.842531278492858,0.0,10.0,6.25466193073769e-05,0.0,5.134815027777791e-05,0.0001138947695851,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,77.2823529411765,11.775353712194104,N,1.0,0.0
2026-08-19T01:44:32,AMD Ryzen 7 6800H_Code Generation_Measured_1,a65154b0-a6de-448c-a10b-22be2670168e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,29.03569090000008,6.523186140139807e-05,2.246609582188309e-06,10.893657268205358,0.0,10.0,4.842024789923527e-05,0.0,4.37560299999998e-05,9.217627789923508e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,72.81481481481477,11.095106195520472,N,1.0,0.0
2026-08-19T01:45:00,AMD Ryzen 7 6800H_Code Generation_Measured_2,6797a8d7-5f6e-4466-9c71-ef7cc8c380f9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,27.001043299999992,6.487872470158051e-05,2.4028228828321064e-06,11.433094898019233,0.0,10.0,5.0556033718775854e-05,0.0,4.112124222222128e-05,9.167727594099714e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,60.46799999999999,9.21294723510742,N,1.0,0.0
2026-08-19T01:45:37,AMD Ryzen 7 6800H_Code Generation_Measured_3,a3039b05-42d4-4467-b935-90b22d11a1cb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,36.661368700000025,7.780241743477389e-05,2.122190747198531e-06,10.86450226682143,0.0,10.0,5.785791038625825e-05,0.0,5.208126805555619e-05,0.0001099391784418,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,58.5029411764706,8.91635524525362,N,1.0,0.0
2026-08-19T01:53:52,AMD Ryzen 7 6800H_Knowledge Retrieval_Warmup,7eaca01c-fa48-47b4-be18-99880e4d9229,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.085558099999844,3.284146891104921e-05,2.177013849494209e-06,9.279569101660714,0.0,10.0,2.153720514297778e-05,0.0,2.486963194444406e-05,4.640683708742184e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,51.30769230769231,7.818954174335186,N,1.0,0.0
2026-08-19T01:54:04,AMD Ryzen 7 6800H_Knowledge Retrieval_Measured_1,a45d18b0-c73d-4805-8cd6-e0dcbbfa1ce5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.605879799999911,2.5773553768868698e-05,2.430119354065177e-06,9.68295313575,0.0,10.0,1.834066250641949e-05,0.0,1.807881416666533e-05,3.641947667308481e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,52.3,7.972900814480251,N,1.0,0.0
2026-08-19T01:54:14,AMD Ryzen 7 6800H_Knowledge Retrieval_Measured_2,002160d7-7094-4f05-9472-9257ba9b7ed8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.968048499999895,2.45385441083938e-05,2.461719975418865e-06,9.613755349,0.0,10.0,1.7019876550048892e-05,0.0,1.7654462222222693e-05,3.467433877227159e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,52.4125,7.988996505737305,N,1.0,0.0
2026-08-19T01:54:26,AMD Ryzen 7 6800H_Knowledge Retrieval_Measured_3,e58b8aea-3963-448d-82e7-2e936dbbe139,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.0203305,2.9950459483802453e-05,2.7177460316460067e-06,11.502273515175002,0.0,10.0,2.306692227057697e-05,0.0,1.9254756388888456e-05,4.232167865946543e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,52.57777777777778,8.00829103257921,N,1.0,0.0
2026-08-19T01:54:35,AMD Ryzen 7 6800H_Summarisation_Warmup,4c510548-9f1f-4650-95fa-61f4e93c2283,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.987764099999822,2.403073648157734e-05,2.673716868200604e-06,10.70105495146875,0.0,10.0,1.7508920065784013e-05,0.0,1.644785805555418e-05,3.395677812133819e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,52.87142857142857,8.060375758579799,N,1.0,0.0
2026-08-19T01:54:42,AMD Ryzen 7 6800H_Summarisation_Measured_1,a20098a2-3ccc-414e-b28c-fac8e0984833,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.57927020000011,1.841919563854467e-05,2.79958036053062e-06,9.867463835625,0.0,10.0,1.344868819925942e-05,0.0,1.25786680555551e-05,2.602735625481452e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,52.9,8.06357192993164,N,1.0,0.0
2026-08-19T01:54:49,AMD Ryzen 7 6800H_Summarisation_Measured_2,3326d9a0-ab15-4deb-b198-d1d9c7f7f51d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.432341299999962,1.6397983220048106e-05,2.5493024165319403e-06,10.402542924300004,0.0,10.0,1.2379243661143694e-05,0.0,1.0792026111111375e-05,2.317126977225508e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,53.0,8.072037696838379,N,1.0,0.0
2026-08-19T01:54:56,AMD Ryzen 7 6800H_Summarisation_Measured_3,df3535eb-6749-43fc-ba79-3676856097a7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.2832977999999,1.5342475827778173e-05,2.441787150018326e-06,9.86296199805,0.0,10.0,1.1373520030516009e-05,0.0,1.0306258611110604e-05,2.167977864162661e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,52.9,8.060118675231934,N,1.0,0.0
2026-08-19T01:55:10,AMD Ryzen 7 6800H_Logical Reasoning_Warmup,35cb8bb4-e9ee-4806-8452-c54926031e54,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.822652000000062,3.1271769931917666e-05,2.438791127757153e-06,10.2319334960625,0.0,10.0,2.2780635523460374e-05,0.0,2.1408128888888693e-05,4.418876441234906e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,52.690909090909095,8.029397097500889,N,1.0,0.0
2026-08-19T01:55:19,AMD Ryzen 7 6800H_Logical Reasoning_Measured_1,d6b54db8-cc4d-434a-af0c-d03fd9eb2d14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.381245299999819,1.9595960868475465e-05,2.3380727048372978e-06,10.08384687257143,0.0,10.0,1.440976039822452e-05,0.0,1.328043111111078e-05,2.7690191509335304e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,52.833333333333336,8.053061803181967,N,1.0,0.0
2026-08-19T01:55:28,AMD Ryzen 7 6800H_Logical Reasoning_Measured_2,d54edef9-c7db-4732-a90e-0347813d79b9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.275593300000082,1.9231987512908007e-05,2.3239406306866016e-06,10.313472762964286,0.0,10.0,1.412970480443675e-05,0.0,1.304617194444341e-05,2.717587674888016e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,53.0,8.073240915934244,N,1.0,0.0
2026-08-19T01:55:38,AMD Ryzen 7 6800H_Logical Reasoning_Measured_3,232ca901-a726-433b-b8d2-11e22b0b7b0d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.622839300000123,2.414023676291404e-05,2.5086397070887108e-06,9.998371071,0.0,10.0,1.741272260330976e-05,0.0,1.669878555555455e-05,3.41115081588643e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,53.075,8.083012580871582,N,1.0,0.0
2026-08-19T01:55:51,AMD Ryzen 7 6800H_Mathematical Reasoning_Warmup,5b49b908-e9f2-454d-94ca-7185fcc7fb07,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.657876400000076,3.053227477550344e-05,2.4121166782370586e-06,10.302038001,0.0,10.0,2.2216184624036503e-05,0.0,2.0927631666667897e-05,4.3143816290704414e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,53.118181818181824,8.096939433704723,N,1.0,0.0
2026-08-19T01:56:06,AMD Ryzen 7 6800H_Mathematical Reasoning_Measured_1,ebfc340d-9eaf-4790-9f2f-b14ddb1298c7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.669673000000104,3.443994288898906e-05,2.347696699782525e-06,10.365761042035716,0.0,10.0,2.5018125449310333e-05,0.0,2.364744499999776e-05,4.8665570449308114e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,53.21538461538462,8.109176929180439,N,1.0,0.0
2026-08-19T01:56:16,AMD Ryzen 7 6800H_Mathematical Reasoning_Measured_2,977fc77a-f38a-4893-ab80-bea310bf416c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.60175930000014,2.433957000162379e-05,2.534907326996151e-06,10.02832049425,0.0,10.0,1.7631891924573618e-05,0.0,1.6761285277778547e-05,3.439317720235216e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,53.3,8.11596189226423,N,1.0,0.0
2026-08-19T01:56:36,AMD Ryzen 7 6800H_Mathematical Reasoning_Measured_3,13915139-c814-45d7-a024-6ba3b980d932,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,19.30059510000001,4.184542511420962e-05,2.168089890358334e-06,10.842429922125,0.0,10.0,3.108833874700903e-05,0.0,2.8041593333333974e-05,5.9129932080343e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,53.36470588235292,8.13054297952091,N,1.0,0.0
2026-08-19T01:57:08,AMD Ryzen 7 6800H_Code Generation_Warmup,8a53290b-9735-4a0b-88ef-18f1268f81d4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,31.40502800000013,6.606974018787819e-05,2.103794977921304e-06,10.637871366149998,0.0,10.0,4.875223649570682e-05,0.0,4.460801111111057e-05,9.33602476068174e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,0.0,0,53.42413793103448,8.146660903404499,N,1.0,0.0
2026-08-19T01:57:39,AMD Ryzen 7 6800H_Code Generation_Measured_1,eb169905-5d46-4dc9-8a84-849bd948bf36,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,30.70422439999993,6.718664428981179e-05,2.188188941512945e-06,11.27003069273276,0.0,10.0,5.080068461978134e-05,0.0,4.413781111111032e-05,9.493849573089164e-05,0.0,South Africa,ZAF,western cape,,,Windows-10-10.0.19045-SP0,3.11.7,3.2.6,16,AMD Ryzen 7 6800H with Radeon Graphics,0,,18.4259,-33.9258,15.237815856933594,machine,3.571428571428572,0,53.5607142857143,8.16276250566755,N,1.0,0.0
